7768.jpg,أربعة أولاد في غرفة المعيشة يتحدثون. يُظهر أربعة أولاد يلعبون في منزل وجميعهم يرتدون قمصانًا قطنية. عدة أولاد صغار ينظرون إلى شاشة كمبيوتر. ثلاثة أولاد ينظرون إلى جهاز كمبيوتر محمول بينما يتحدث الرابع على الهاتف. ثلاثة أولاد يقفون بجوار جهاز كمبيوتر.,,
7769.jpg,طفل يرتدي قميصًا أبيض يصفق بيديه. فتاة ترفع يديها في حشد من الناس. صبي صغير يرتدي قميصًا أبيض وسروالًا رماديًا يبدو أنه يرقص. صبي صغير يرقص في حشد. حشد من الناس في الخارج مع طفل في المنتصف ويداه مرفوعتان.,,
7770.jpg,صبي يرتدي معدات السباحة الخاصة به. صبي مزود بعوامات يستعد للقفز في المسبح. صبي صغير يرتدي عوامات ذراع حمراء على وشك القفز في مسبح. الصبي الصغير يخوض في المسبح بعوامات ذراع حمراء. الطفل الصغير يرتدي عوامات ذراع حمراء.,,
7771.jpg,طفل يقفز في حوض سباحة. صبي صغير يرتدي شورتًا أسود يقفز في مسبح خلفي بجوار منزل ذي جص أصفر. صبي صغير يقفز عاليًا فوق حوض السباحة مع رجل في الخلفية. الصبي يقفز في المسبح الأزرق. طفل صغير في الجو يهبط في المسبح.,,
7772.jpg,المتنزهون يقومون بقفزة ترادفية أثناء عبور الجسر. شابان يقفزان للأعلى أثناء عبور جسر. رجلان يقفزان في الهواء أثناء عبور جسر خشبي. شخصان يقفزان على جسر في الجبال. شابان يقفزان على جسر.,,
7773.jpg,صبي أشقر يرتدي عوامات ذراع ينحني على الشاطئ. طفل ذو شعر أشقر بعوامات زرقاء وحمراء يلعب في المحيط. طفل بعوامات حمراء وزرقاء ينظر إلى الماء. صبي بعوامات وقدماه في الرمل على الشاطئ. طفل صغير بعوامات زرقاء ينحني على الشاطئ.,,
7774.jpg,امرأة مبتسمة تحمل طفلين صغيرين. امرأة تحمل طفلتين صغيرتين بينما تجلس متربعة على العشب. امرأة تحمل طفلين وهي جالسة على العشب. امرأة جالسة على العشب وتحمل طفلين. امرأة ترتدي الجينز ونعالًا بنية اللون تحمل طفلتين صغيرتين ذواتي شعر أشقر ترتديان شورتات وأحذية وردية.,,
7775.jpg,فتاة تقفز عبر الطريق أمام شاحنة بيضاء. فتاة تقفز الحبل في موقف سيارات. فتاة تقفز الحبل في موقف سيارات. فتاة صغيرة تقفز الحبل في موقف سيارات. فتاة سوداء صغيرة تقفز الحبل عبر موقف سيارات.,,
7776.jpg,فتاة في موقف سيارات تقفز الحبل. فتاة صغيرة تقفز الحبل في موقف سيارات. فتاة صغيرة تقفز الحبل عبر موقف سيارات. فتاة صغيرة تقفز الحبل في موقف سيارات في شمس منتصف النهار. فتاة تقفز الحبل في موقف سيارات.,,
7777.jpg,شخص يقف على قمة جبل ثلجي. رجل يقف على قمة جبل ينظر إلى المسافة. رجل يقف على صخور ينظر نحو الجبال. رجل يقف على قمة جبل. رجل يقف على قمة جبل عند الغسق.,,
7778.jpg,متسلق يتسلق جبلًا شديد الانحدار. متسلق ذكر يحمل معداته صعودًا للجبل الثلجي. رجل يتنزه صعودًا لجبل ضخم. متسلق بقميص أزرق وشورت أحمر يقف على تلة بالقرب من الجبل. الرجل يتنزه صعودًا لمنحدر جبلي عشبي.,,
7779.jpg,متسلق يتسلق الجبل الثلجي. رجل يتسلق جبلًا ثلجيًا. رجل يتزلج في الجبال. متسلق جبال يصعد ممرًا مغطى بالثلوج بينما هو متصل بحبل. شخص يرتدي قبعة زرقاء يتسلق جبلًا مغطى بالثلوج.,,
7780.jpg,رجل يقف على قمة جبل يتأمل غروب الشمس. رجل يقف على قمة صخرة أو جبل يشاهد غروب الشمس. صورة ظلية لرجل عند غروب الشمس. رجل يقف في الجبال يشاهد غروب الشمس. رجل يقف على تل عند الغسق.,,
7781.jpg,كلبان بنيان يلعبان بكرة حمراء. كلبان بنيان يتقاتلان على كرة حمراء أثناء اللعب في العشب. كلبان بنيان يركضان على العشب يحملان لعبة حمراء. كلبان من نوع داشند يلعبان بكرة حمراء. كلبان صغيران يركضان على العشب يحملان كرة حمراء بينهما.,,
7782.jpg,"كلب ذو شعر مجعد يحاول عض كلبًا آخر يرتدي ياقة خضراء وبرتقالية. كلب بني يكشف عن أسنانه لكلب بني آخر يرتدي ياقة خضراء في حديقة. كلبان بنيان يلعبان. كلبان، أحدهما فمه مفتوح. كلبان ذهبيان يلعبان مع بعضهما البعض.",,
7783.jpg,امرأة ترتدي شعرًا مستعارًا أخضر تلعب بالطوق الدائري (hula-hoop) أمام حشد. امرأة بشعر أخضر تلعب بالطوق الدائري وهي ترتدي قطعة علوية برتقالية مزهرة. امرأة بشعر أخضر تلعب بالطوق الدائري أمام حشد. امرأة بشعر أخضر تلعب بالطوق الدائري. الفتاة ذات الشعر الأخضر والقفاز الأخضر تلوح بالطوق الدائري.,,
7784.jpg,صبي يلعب على أرجوحة خضراء. صبي صغير في أرجوحة. طفل صغير يبتسم وهو يتأرجح داخل لعبة ملعب خضراء. صبي صغير يبتسم وهو يركب الأرجوحة. طفل صغير يتأرجح على أرجوحة خضراء.,,
7785.jpg,كلب أسود وأبيض قام بتثبيت كلب بني على الأرض أمام بئر أمنيات. كلب أبيض يحاول اللعب مع كلب بني. كلب أبيض مرقط يلعب مع كلب بني على العشب الأخضر. كلبان يلعبان معًا على العشب أمام بئر حجري صغير. كلبان يتصارعان على حديقة خضراء.,,
7786.jpg,فتاة ترتدي قميصًا أرجوانيًا تطعم البط. فتاة ترتدي الأرجواني تنحني فوق الحافة للوصول إلى البط. فتاة صغيرة ترتدي قميصًا ورديًا وشورتًا أزرق وشريط شعر ورديًا تطعم البط الذي يسبح في الماء. فتاة صغيرة تنحني فوق جانب جدار لإطعام البط في الماء. فتاة صغيرة تطعم البط.,,
7787.jpg,"صبي يرتدي قميصًا برتقاليًا وخوذة يركب دراجة ترابية في الغابة. صبي يرتدي خوذة على دراجة في منطقة حرجية. صبي بخوذة يركب دراجة جبلية عبر الغابة. طفل يتخذ وضعية تصوير على دراجته الجبلية، ويرتدي خوذة. صبي راكب دراجة بخوذة على ممر في الغابة.",,
7788.jpg,"فتاتان تلعبان في الخارج بالطباشير. فتاتان صغيرتان تجلسان على الرصيف تلعبان لعبة بالحلوى. فتاتان صغيرتان تلعبان بطباشير الرصيف. فتاتان صغيرتان تجلسان أمام حديقة الزهور، تلعبان بالطباشير. فتاتان صغيرتان تجلسان على رصيف وتلونان عليه بالطباشير.",,
7789.jpg,كلب يركض عبر بحيرة باتجاه بعض الأشجار. كلب يركض في بركة لجلب شيء ما. كلب يسبح في بركة. حيوان يحاول عبور النهر. حيوان أو شخص غير معروف يسبح في بيئة بحيرة طبيعية.,,
7790.jpg,فتاة تتسلق شجرة. فتاة شقراء صغيرة ترتدي معطفًا ورديًا تختبئ في شجرة. فتاة شقراء صغيرة تطل على الكاميرا من خلال أوراق الشجرة التي تجلس عليها. فتاة صغيرة تنظر للأسفل عبر بعض الأوراق من أعلى شجرة. الفتاة الصغيرة تلعب بسعادة في الشجرة.,,
7791.jpg,إعادة تمثيل للحرب الأهلية مع فرق مدفعية تطلق المدافع. مجموعة من الرجال يطلقون مدفعًا على الطراز القديم. إعادة إنشاء لمعركة ما. عدة رجال يشاركون في إعادة تمثيل للحرب الأهلية. ممثلو إعادة تمثيل الحرب يطلقون مدفعًا.,,
7792.jpg,طفل يرفع لافتة عليها جمجمة وعظمتان متقاطعتان. طفل يرتدي زي قرصان يرفع لافتة عليها جمجمة وعظمتان متقاطعتان. صبي صغير يرتدي زي قرصان يرفع علم القرصان الذي يحمل الجمجمة والعظمتين المتقاطعتين. صبي صغير يرتدي زي قرصان يرفع علم القرصان الذي يحمل الجمجمة. صبي صغير يرتدي زي قرصان يحمل لافتة عليها جمجمة وعظمتان متقاطعتان.,,
